symbol,open,high,low,close,volume,adjclose,dividends
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,0.0,49.9500732421875,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,400.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.194580078125,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.055418
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
MSPA3.SA,46.25,46.25,46.25,46.25,0.0,46.25,0.0
